,tokenization time,inference time,total inf time
0,0.013310275971889496,0.5323387533426285,505.01491282880306
1,0.011094383895397186,0.15065858513116837,505.01491282880306
2,0.008728019893169403,0.17988961189985275,505.01491282880306
3,0.00666508823633194,0.1245788186788559,505.01491282880306
4,0.013502947986125946,0.28401918709278107,505.01491282880306
5,0.01413796842098236,0.31988201290369034,505.01491282880306
6,0.010393962264060974,0.22891751676797867,505.01491282880306
7,0.008785389363765717,0.16666661947965622,505.01491282880306
8,0.00967380404472351,0.20207596570253372,505.01491282880306
9,0.008543066680431366,0.16254732012748718,505.01491282880306
10,0.00987464189529419,0.2784135639667511,505.01491282880306
11,0.00907137244939804,0.2063487470149994,505.01491282880306
12,0.012480035424232483,0.27915944904088974,505.01491282880306
13,0.007717877626419067,0.1538313403725624,505.01491282880306
14,0.009566888213157654,0.2318645790219307,505.01491282880306
15,0.007330745458602905,0.137460358440876,505.01491282880306
16,0.009409159421920776,0.23433106392621994,505.01491282880306
17,0.013518847525119781,0.29894157499074936,505.01491282880306
18,0.012344643473625183,0.26887065172195435,505.01491282880306
19,0.0071748048067092896,0.13603787124156952,505.01491282880306
20,0.007693000137805939,0.13152021914720535,505.01491282880306
21,0.010224699974060059,0.19815557450056076,505.01491282880306
22,0.009543851017951965,0.1352754533290863,505.01491282880306
23,0.006554216146469116,0.12369830161333084,505.01491282880306
24,0.0087694451212883,0.16985001415014267,505.01491282880306
25,0.008933253586292267,0.18326667696237564,505.01491282880306
26,0.007611632347106934,0.15677811205387115,505.01491282880306
27,0.015904501080513,0.4018467366695404,505.01491282880306
28,0.006193205714225769,0.11401044577360153,505.01491282880306
29,0.011293359100818634,0.2224506065249443,505.01491282880306
30,0.009393014013767242,0.30660369247198105,505.01491282880306
31,0.010095618665218353,0.20017633587121964,505.01491282880306
32,0.007101170718669891,0.13943134248256683,505.01491282880306
33,0.008084416389465332,0.14866314828395844,505.01491282880306
34,0.008274771273136139,0.16961582750082016,505.01491282880306
35,0.007533140480518341,0.15891680866479874,505.01491282880306
36,0.008109726011753082,0.17844227701425552,505.01491282880306
37,0.009108394384384155,0.18625032901763916,505.01491282880306
38,0.007474377751350403,0.1629549264907837,505.01491282880306
39,0.011812902987003326,0.25891582667827606,505.01491282880306
40,0.012946255505084991,0.30643533170223236,505.01491282880306
41,0.008160196244716644,0.15589303523302078,505.01491282880306
42,0.004719868302345276,0.08060445636510849,505.01491282880306
43,0.00863560289144516,0.16419295966625214,505.01491282880306
44,0.008945867419242859,0.2052670493721962,505.01491282880306
45,0.005598895251750946,0.10002095252275467,505.01491282880306
46,0.008369259536266327,0.16012591123580933,505.01491282880306
47,0.01888483762741089,0.47597918659448624,505.01491282880306
48,0.007165461778640747,0.1541777178645134,505.01491282880306
49,0.006690554320812225,0.11685191094875336,505.01491282880306
50,0.00871478021144867,0.20800844579935074,505.01491282880306
51,0.007611766457557678,0.1595510020852089,505.01491282880306
52,0.011064976453781128,0.21770811825990677,505.01491282880306
53,0.12392566353082657,0.07806391268968582,505.01491282880306
54,0.007042586803436279,0.148229718208313,505.01491282880306
55,0.0066163986921310425,0.1393544226884842,505.01491282880306
56,0.007828250527381897,0.18653880804777145,505.01491282880306
57,0.004990659654140472,0.142383873462677,505.01491282880306
58,0.0072122737765312195,0.14129408448934555,505.01491282880306
59,0.007193893194198608,0.13868004828691483,505.01491282880306
60,0.008810371160507202,0.2005632370710373,505.01491282880306
61,0.008990094065666199,0.17193937301635742,505.01491282880306
62,0.0069396719336509705,0.12994805723428726,505.01491282880306
63,0.011347010731697083,0.299401193857193,505.01491282880306
64,0.009016983211040497,0.20620550215244293,505.01491282880306
65,0.008728161454200745,0.14572349935770035,505.01491282880306
66,0.022600799798965454,0.32605376839637756,505.01491282880306
67,0.009578034281730652,0.17105265706777573,505.01491282880306
68,0.008701354265213013,0.1857071965932846,505.01491282880306
69,0.025386497378349304,0.6977468952536583,505.01491282880306
70,0.009527646005153656,0.20802178233861923,505.01491282880306
71,0.013676509261131287,0.2985733672976494,505.01491282880306
72,0.013540156185626984,0.2466476857662201,505.01491282880306
73,0.010917112231254578,0.23606154322624207,505.01491282880306
74,0.024599790573120117,0.3033614903688431,505.01491282880306
75,0.007939688861370087,0.1448509246110916,505.01491282880306
76,0.008914284408092499,0.18524789065122604,505.01491282880306
77,0.007566690444946289,0.15038150548934937,505.01491282880306
78,0.009908027946949005,0.19879866391420364,505.01491282880306
79,0.010427087545394897,0.299820214509964,505.01491282880306
80,0.007484965026378632,0.1613379642367363,505.01491282880306
81,0.008783146739006042,0.17507705092430115,505.01491282880306
