,tokenization time,inference time,total inf time
0,0.0003314986824989319,0.0047446563839912415,206.74717617034912
1,0.0003112703561782837,0.0038557201623916626,206.74717617034912
2,0.0003806799650192261,0.005798421800136566,206.74717617034912
3,0.00047522038221359253,0.006116680800914764,206.74717617034912
4,0.0004733949899673462,0.00580519437789917,206.74717617034912
5,0.0004460364580154419,0.0059125423431396484,206.74717617034912
6,0.0004325956106185913,0.006790630519390106,206.74717617034912
7,0.00046037137508392334,0.006241858005523682,206.74717617034912
8,0.0004439055919647217,0.006641320884227753,206.74717617034912
9,0.0004198029637336731,0.006171070039272308,206.74717617034912
10,0.00043336302042007446,0.00632321834564209,206.74717617034912
11,0.00045415759086608887,0.007409960031509399,206.74717617034912
12,0.0005140379071235657,0.008119672536849976,206.74717617034912
13,0.00042165815830230713,0.006371229887008667,206.74717617034912
14,0.0004305541515350342,0.006456449627876282,206.74717617034912
15,0.0003992021083831787,0.005465075373649597,206.74717617034912
16,0.0004831850528717041,0.006755746901035309,206.74717617034912
17,0.00045359134674072266,0.007317081093788147,206.74717617034912
18,0.0003898218274116516,0.005608819425106049,206.74717617034912
19,0.00038101524114608765,0.0058387815952301025,206.74717617034912
20,0.00038958340883255005,0.0054404959082603455,206.74717617034912
21,0.00038276612758636475,0.005278989672660828,206.74717617034912
22,0.0003913193941116333,0.005326800048351288,206.74717617034912
23,0.00038144737482070923,0.0056104883551597595,206.74717617034912
24,0.0003834366798400879,0.005338154733181,206.74717617034912
25,0.0003825351595878601,0.005467206239700317,206.74717617034912
26,0.0003880038857460022,0.005696207284927368,206.74717617034912
27,0.0003918260335922241,0.005629062652587891,206.74717617034912
28,0.0004623532295227051,0.006769649684429169,206.74717617034912
29,0.0003834441304206848,0.005452923476696014,206.74717617034912
30,0.00037779659032821655,0.005584739148616791,206.74717617034912
31,0.0004383772611618042,0.0074155330657958984,206.74717617034912
32,0.00044080615043640137,0.006709873676300049,206.74717617034912
33,0.0003804117441177368,0.0059379637241363525,206.74717617034912
34,0.00039511173963546753,0.005765214562416077,206.74717617034912
35,0.0004034563899040222,0.005819641053676605,206.74717617034912
36,0.00043877214193344116,0.007431775331497192,206.74717617034912
37,0.0004307180643081665,0.007284589111804962,206.74717617034912
38,0.0004108622670173645,0.005442485213279724,206.74717617034912
39,0.0003993883728981018,0.005187042057514191,206.74717617034912
40,0.00043854862451553345,0.005898497998714447,206.74717617034912
41,0.0004037991166114807,0.00550224632024765,206.74717617034912
42,0.0003813430666923523,0.005405910313129425,206.74717617034912
43,0.0003854110836982727,0.005712427198886871,206.74717617034912
44,0.0004582703113555908,0.007512860000133514,206.74717617034912
45,0.0003973767161369324,0.005231209099292755,206.74717617034912
46,0.00038645416498184204,0.005572311580181122,206.74717617034912
47,0.00039652734994888306,0.005248226225376129,206.74717617034912
48,0.00041700154542922974,0.005263127386569977,206.74717617034912
49,0.00038371235132217407,0.00557466596364975,206.74717617034912
50,0.0004764050245285034,0.007114745676517487,206.74717617034912
