,tokenization time,inference time,total inf time
0,0.01628357172012329,0.2933994233608246,391.8339079916477
1,0.014628730714321136,0.2781993895769119,391.8339079916477
2,0.01732736825942993,0.3169202208518982,391.8339079916477
3,0.015270762145519257,0.27559249848127365,391.8339079916477
4,0.017024166882038116,0.3318246603012085,391.8339079916477
5,0.01595199853181839,0.4129834249615669,391.8339079916477
6,0.01781345158815384,0.3880676031112671,391.8339079916477
7,0.018192775547504425,0.4468747228384018,391.8339079916477
8,0.016823284327983856,0.3404454216361046,391.8339079916477
9,0.015873081982135773,0.3177236169576645,391.8339079916477
10,0.013806544244289398,0.2381029725074768,391.8339079916477
11,0.014535866677761078,0.2570309117436409,391.8339079916477
12,0.012669794261455536,0.23811208456754684,391.8339079916477
13,0.01867375522851944,0.4395318105816841,391.8339079916477
14,0.012281574308872223,0.21040954440832138,391.8339079916477
15,0.015752054750919342,0.29946931451559067,391.8339079916477
16,0.014592580497264862,0.25559061765670776,391.8339079916477
17,0.015425406396389008,0.2843054533004761,391.8339079916477
18,0.015855960547924042,0.3113252893090248,391.8339079916477
19,0.0134572833776474,0.2498716115951538,391.8339079916477
20,0.013847798109054565,0.24211782962083817,391.8339079916477
21,0.014297835528850555,0.2842927798628807,391.8339079916477
22,0.01569449156522751,0.3211557939648628,391.8339079916477
23,0.019866548478603363,0.42884598672389984,391.8339079916477
24,0.013459883630275726,0.24417034536600113,391.8339079916477
25,0.015190571546554565,0.30513210594654083,391.8339079916477
26,0.012810073792934418,0.24879831820726395,391.8339079916477
27,0.013134025037288666,0.24126055091619492,391.8339079916477
28,0.014076419174671173,0.29536009579896927,391.8339079916477
29,0.014071211218833923,0.24433983862400055,391.8339079916477
30,0.013285636901855469,0.23431862890720367,391.8339079916477
31,0.02090314030647278,0.5256683006882668,391.8339079916477
32,0.01581767201423645,0.36944684386253357,391.8339079916477
33,0.02425389736890793,0.7015427947044373,391.8339079916477
34,0.02099117636680603,0.4497341737151146,391.8339079916477
35,0.01749706268310547,0.3580906316637993,391.8339079916477
36,0.020754307508468628,0.3568236157298088,391.8339079916477
37,0.01674404740333557,0.2957298159599304,391.8339079916477
38,0.015519045293331146,0.2964673191308975,391.8339079916477
39,0.017194785177707672,0.3372761011123657,391.8339079916477
40,0.026219137012958527,0.2709354907274246,391.8339079916477
41,0.016852639615535736,0.33781491965055466,391.8339079916477
42,0.014465168118476868,0.25038086622953415,391.8339079916477
43,0.014650598168373108,0.26407209783792496,391.8339079916477
44,0.014428205788135529,0.25699517130851746,391.8339079916477
45,0.014650054275989532,0.2514147460460663,391.8339079916477
46,0.012491010129451752,0.21766939759254456,391.8339079916477
47,0.012309201061725616,0.2160521075129509,391.8339079916477
48,0.013005681335926056,0.2422644942998886,391.8339079916477
49,0.01713743805885315,0.5080326423048973,391.8339079916477
50,0.013301663100719452,0.26666033267974854,391.8339079916477
51,0.013983115553855896,0.2840545326471329,391.8339079916477
52,0.01431942731142044,0.2337573543190956,391.8339079916477
53,0.01697373390197754,0.25038527697324753,391.8339079916477
54,0.01406630128622055,0.24346087127923965,391.8339079916477
55,0.018673524260520935,0.35840698331594467,391.8339079916477
56,0.014836065471172333,0.2817080244421959,391.8339079916477
57,0.01537264883518219,0.31623251736164093,391.8339079916477
58,0.0198327898979187,0.4507995694875717,391.8339079916477
59,0.013624913990497589,0.2279023975133896,391.8339079916477
60,0.019101440906524658,0.3055385872721672,391.8339079916477
61,0.017959028482437134,0.3182844892144203,391.8339079916477
62,0.015109993517398834,0.24457001686096191,391.8339079916477
63,0.020401373505592346,0.33944474905729294,391.8339079916477
64,0.015771932899951935,0.3024129718542099,391.8339079916477
65,0.016170233488082886,0.33188217878341675,391.8339079916477
66,0.017108671367168427,0.3667302429676056,391.8339079916477
67,0.016200967133045197,0.3195441886782646,391.8339079916477
68,0.014586403965950012,0.22682087868452072,391.8339079916477
69,0.011517293751239777,0.20612550526857376,391.8339079916477
70,0.015922188758850098,0.24129758775234222,391.8339079916477
71,0.01490551233291626,0.2709632143378258,391.8339079916477
72,0.01628405600786209,0.29750408232212067,391.8339079916477
73,0.013666830956935883,0.21070027351379395,391.8339079916477
74,0.012947216629981995,0.22431886941194534,391.8339079916477
75,0.01644749939441681,0.3167444095015526,391.8339079916477
76,0.01807870715856552,0.34071145206689835,391.8339079916477
77,0.014707662165164948,0.28533390164375305,391.8339079916477
78,0.012046419084072113,0.21081208437681198,391.8339079916477
79,0.015573658049106598,0.2601892799139023,391.8339079916477
80,0.24960141628980637,0.28643012046813965,391.8339079916477
81,0.01368558406829834,0.23666976392269135,391.8339079916477
82,0.014252230525016785,0.24662348628044128,391.8339079916477
83,0.020289570093154907,0.46199197322130203,391.8339079916477
84,0.014588959515094757,0.2672688290476799,391.8339079916477
