,tokenization time,inference time,total inf time
0,0.0012032389640808105,0.010697022080421448,126.0875523686409
1,0.001485779881477356,0.011795714497566223,126.0875523686409
2,0.001405857503414154,0.01021452248096466,126.0875523686409
3,0.006218016147613525,0.017601773142814636,126.0875523686409
4,0.0013830512762069702,0.008812494575977325,126.0875523686409
5,0.0013998150825500488,0.009173877537250519,126.0875523686409
6,0.001380734145641327,0.00940270721912384,126.0875523686409
7,0.0015345290303230286,0.012884855270385742,126.0875523686409
8,0.00610332190990448,0.008797816932201385,126.0875523686409
9,0.001547880470752716,0.01254744827747345,126.0875523686409
10,0.0013898536562919617,0.008769005537033081,126.0875523686409
11,0.0015255361795425415,0.012314282357692719,126.0875523686409
12,0.0013955533504486084,0.008987337350845337,126.0875523686409
13,0.001547306776046753,0.01376006007194519,126.0875523686409
14,0.0015784874558448792,0.011974163353443146,126.0875523686409
15,0.0015217885375022888,0.01199205219745636,126.0875523686409
16,0.0015747249126434326,0.013700030744075775,126.0875523686409
17,0.0014057308435440063,0.010439492762088776,126.0875523686409
18,0.0015298500657081604,0.012494392693042755,126.0875523686409
19,0.0015228986740112305,0.012937955558300018,126.0875523686409
20,0.0015775486826896667,0.012201458215713501,126.0875523686409
21,0.0016524046659469604,0.014979518949985504,126.0875523686409
22,0.001391768455505371,0.009217895567417145,126.0875523686409
23,0.0015467405319213867,0.012622661888599396,126.0875523686409
24,0.001537613570690155,0.012106023728847504,126.0875523686409
25,0.0013674497604370117,0.008579455316066742,126.0875523686409
26,0.001385219395160675,0.008699506521224976,126.0875523686409
27,0.0016375482082366943,0.015363834798336029,126.0875523686409
28,0.0028785839676856995,0.012591347098350525,126.0875523686409
29,0.00287415087223053,0.012327253818511963,126.0875523686409
30,0.002838216722011566,0.012467630207538605,126.0875523686409
31,0.001558840274810791,0.012338899075984955,126.0875523686409
32,0.0027735382318496704,0.012715041637420654,126.0875523686409
33,0.002958357334136963,0.015527695417404175,126.0875523686409
34,0.0028026923537254333,0.01229017972946167,126.0875523686409
35,0.002922140061855316,0.012816831469535828,126.0875523686409
36,0.0015073269605636597,0.01236051321029663,126.0875523686409
37,0.0015286952257156372,0.012526817619800568,126.0875523686409
38,0.001522071659564972,0.012495703995227814,126.0875523686409
39,0.0013767033815383911,0.008899860084056854,126.0875523686409
40,0.0015339702367782593,0.012440450489521027,126.0875523686409
41,0.001517966389656067,0.01312895119190216,126.0875523686409
42,0.0015111789107322693,0.012767568230628967,126.0875523686409
43,0.0015015676617622375,0.011112816631793976,126.0875523686409
44,0.0015279054641723633,0.012509629130363464,126.0875523686409
45,0.0015202164649963379,0.012408412992954254,126.0875523686409
46,0.0015099123120307922,0.01204007863998413,126.0875523686409
47,0.001380331814289093,0.008840195834636688,126.0875523686409
48,0.0015815868973731995,0.014969393610954285,126.0875523686409
49,0.0015522241592407227,0.012678392231464386,126.0875523686409
50,0.0013806521892547607,0.010337024927139282,126.0875523686409
51,0.0013846233487129211,0.00895785540342331,126.0875523686409
52,0.001549355685710907,0.012190409004688263,126.0875523686409
53,0.001569211483001709,0.012104205787181854,126.0875523686409
54,0.001562468707561493,0.012572750449180603,126.0875523686409
55,0.0015655383467674255,0.013444118201732635,126.0875523686409
56,0.0015171021223068237,0.012084655463695526,126.0875523686409
57,0.0013914629817008972,0.008915610611438751,126.0875523686409
58,0.0015306249260902405,0.013086989521980286,126.0875523686409
59,0.0014936625957489014,0.010804548859596252,126.0875523686409
60,0.0015180185437202454,0.012049257755279541,126.0875523686409
61,0.0016190186142921448,0.014512047171592712,126.0875523686409
62,0.001519523561000824,0.012456037104129791,126.0875523686409
63,0.0015374869108200073,0.012491963803768158,126.0875523686409
64,0.001508273184299469,0.012206196784973145,126.0875523686409
65,0.0015464946627616882,0.012774042785167694,126.0875523686409
66,0.0015165656805038452,0.01197584718465805,126.0875523686409
67,0.0015636906027793884,0.012922435998916626,126.0875523686409
68,0.0013912394642829895,0.00833456963300705,126.0875523686409
69,0.0015342384576797485,0.012917548418045044,126.0875523686409
70,0.0015157386660575867,0.011946700513362885,126.0875523686409
71,0.0013718008995056152,0.008931703865528107,126.0875523686409
72,0.0013830289244651794,0.009075194597244263,126.0875523686409
73,0.001500345766544342,0.011655323207378387,126.0875523686409
74,0.0016232877969741821,0.014356814324855804,126.0875523686409
75,0.0016024932265281677,0.014127373695373535,126.0875523686409
76,0.0015286356210708618,0.01296202838420868,126.0875523686409
77,0.0015279799699783325,0.011489592492580414,126.0875523686409
78,0.0016004964709281921,0.014464206993579865,126.0875523686409
79,0.0015512555837631226,0.013049580156803131,126.0875523686409
80,0.0016296878457069397,0.013596586883068085,126.0875523686409
81,0.0016395002603530884,0.013983123004436493,126.0875523686409
82,0.0015956386923789978,0.014188796281814575,126.0875523686409
83,0.001378759741783142,0.008927218616008759,126.0875523686409
84,0.0015236735343933105,0.012329310178756714,126.0875523686409
85,0.0015234127640724182,0.011954143643379211,126.0875523686409
86,0.0015183910727500916,0.012693263590335846,126.0875523686409
87,0.0013807415962219238,0.008722834289073944,126.0875523686409
88,0.0015220269560813904,0.012091100215911865,126.0875523686409
89,0.0015396550297737122,0.012484990060329437,126.0875523686409
90,0.0015239715576171875,0.012134924530982971,126.0875523686409
91,0.0013834312558174133,0.00975576788187027,126.0875523686409
92,0.0013862401247024536,0.009053818881511688,126.0875523686409
93,0.0013912245631217957,0.008420735597610474,126.0875523686409
94,0.0014888495206832886,0.010951317846775055,126.0875523686409
95,0.0015455186367034912,0.0125974640250206,126.0875523686409
96,0.0013982579112052917,0.008346110582351685,126.0875523686409
97,0.001544669270515442,0.012839406728744507,126.0875523686409
98,0.001508377492427826,0.012319818139076233,126.0875523686409
99,0.0015215128660202026,0.011487692594528198,126.0875523686409
100,0.0015166476368904114,0.012904837727546692,126.0875523686409
101,0.001554839313030243,0.013284742832183838,126.0875523686409
102,0.0013863444328308105,0.009305976331233978,126.0875523686409
103,0.0015553683042526245,0.012196451425552368,126.0875523686409
104,0.0015555620193481445,0.012065984308719635,126.0875523686409
105,0.0016474351286888123,0.01530049741268158,126.0875523686409
106,0.0013802647590637207,0.00852087140083313,126.0875523686409
107,0.001570187509059906,0.01270119845867157,126.0875523686409
108,0.001534782350063324,0.011918939650058746,126.0875523686409
109,0.0014752298593521118,0.010861106216907501,126.0875523686409
110,0.001374959945678711,0.00927935540676117,126.0875523686409
111,0.0015314668416976929,0.012247756123542786,126.0875523686409
112,0.001382388174533844,0.00840497761964798,126.0875523686409
113,0.0015471801161766052,0.012423835694789886,126.0875523686409
114,0.0015520229935646057,0.012498438358306885,126.0875523686409
115,0.0014015063643455505,0.009306885302066803,126.0875523686409
116,0.0016267895698547363,0.016755878925323486,126.0875523686409
117,0.0015325695276260376,0.01211182028055191,126.0875523686409
118,0.0014977529644966125,0.01106666773557663,126.0875523686409
119,0.0013697221875190735,0.008635960519313812,126.0875523686409
120,0.0013722479343414307,0.009170524775981903,126.0875523686409
121,0.0014699175953865051,0.011870332062244415,126.0875523686409
122,0.0015114247798919678,0.013271644711494446,126.0875523686409
123,0.0013885945081710815,0.008580125868320465,126.0875523686409
124,0.00138796865940094,0.008869759738445282,126.0875523686409
125,0.0015227273106575012,0.012132294476032257,126.0875523686409
126,0.0013730674982070923,0.008713692426681519,126.0875523686409
127,0.0015515312552452087,0.012669861316680908,126.0875523686409
128,0.0014096349477767944,0.008322037756443024,126.0875523686409
129,0.0015479549765586853,0.012427978217601776,126.0875523686409
130,0.001512475311756134,0.012307412922382355,126.0875523686409
131,0.0013828426599502563,0.0088273286819458,126.0875523686409
132,0.0015329942107200623,0.012442968785762787,126.0875523686409
133,0.0014872923493385315,0.01092490553855896,126.0875523686409
134,0.001530371606349945,0.012385174632072449,126.0875523686409
135,0.0015160515904426575,0.011796295642852783,126.0875523686409
136,0.0013871416449546814,0.009049363434314728,126.0875523686409
137,0.0014684870839118958,0.010828010737895966,126.0875523686409
138,0.001490958034992218,0.011471197009086609,126.0875523686409
139,0.0016332045197486877,0.014760322868824005,126.0875523686409
140,0.0015187859535217285,0.011629611253738403,126.0875523686409
141,0.001549944281578064,0.012576952576637268,126.0875523686409
142,0.0015324205160140991,0.012308716773986816,126.0875523686409
143,0.001573227345943451,0.012025602161884308,126.0875523686409
144,0.0015636458992958069,0.013483665883541107,126.0875523686409
145,0.0015606880187988281,0.012843362987041473,126.0875523686409
146,0.001553960144519806,0.0120878666639328,126.0875523686409
147,0.0014791935682296753,0.011653982102870941,126.0875523686409
148,0.00150376558303833,0.012335121631622314,126.0875523686409
149,0.0013897493481636047,0.008960768580436707,126.0875523686409
150,0.0013815388083457947,0.009302057325839996,126.0875523686409
151,0.0013726204633712769,0.00899110734462738,126.0875523686409
152,0.0013823211193084717,0.009323015809059143,126.0875523686409
153,0.0014635398983955383,0.010981746017932892,126.0875523686409
154,0.0016632378101348877,0.016631975769996643,126.0875523686409
155,0.0015566647052764893,0.013411171734333038,126.0875523686409
156,0.001530081033706665,0.012565463781356812,126.0875523686409
157,0.0013896971940994263,0.009192436933517456,126.0875523686409
158,0.0015331059694290161,0.012856073677539825,126.0875523686409
159,0.0015214607119560242,0.012319348752498627,126.0875523686409
160,0.0015462860465049744,0.011964574456214905,126.0875523686409
161,0.0015180930495262146,0.012516357004642487,126.0875523686409
162,0.001571662724018097,0.013148956000804901,126.0875523686409
163,0.0015469565987586975,0.012336000800132751,126.0875523686409
164,0.0015448406338691711,0.012095130980014801,126.0875523686409
165,0.0013828128576278687,0.00925958901643753,126.0875523686409
166,0.0013830885291099548,0.008806928992271423,126.0875523686409
167,0.0015283897519111633,0.0122295543551445,126.0875523686409
168,0.0015242323279380798,0.012395262718200684,126.0875523686409
169,0.0015347599983215332,0.012439325451850891,126.0875523686409
170,0.0016436204314231873,0.015833541750907898,126.0875523686409
171,0.0013684481382369995,0.00905059278011322,126.0875523686409
172,0.0013748109340667725,0.009581468999385834,126.0875523686409
173,0.0015677288174629211,0.012768469750881195,126.0875523686409
174,0.0015260055661201477,0.012789875268936157,126.0875523686409
175,0.0013689100742340088,0.009485803544521332,126.0875523686409
176,0.0015369653701782227,0.012703225016593933,126.0875523686409
177,0.0016235709190368652,0.014606460928916931,126.0875523686409
178,0.0014789104461669922,0.011447906494140625,126.0875523686409
179,0.0014590620994567871,0.010645106434822083,126.0875523686409
180,0.00148753821849823,0.011642083525657654,126.0875523686409
181,0.0015443414449691772,0.011160589754581451,126.0875523686409
182,0.0015520527958869934,0.012625075876712799,126.0875523686409
183,0.0014640912413597107,0.010985299944877625,126.0875523686409
