,tokenization time,inference time,total inf time
0,0.000331878662109375,0.004824049770832062,208.6353855729103
1,0.0004722774028778076,0.004316970705986023,208.6353855729103
2,0.0005457773804664612,0.006401091814041138,208.6353855729103
3,0.00048567354679107666,0.006284497678279877,208.6353855729103
4,0.0004210919141769409,0.00635896623134613,208.6353855729103
5,0.0004018843173980713,0.006674729287624359,208.6353855729103
6,0.0005114004015922546,0.007518604397773743,208.6353855729103
7,0.0004434734582901001,0.006710447371006012,208.6353855729103
8,0.000464022159576416,0.006722964346408844,208.6353855729103
9,0.0004107654094696045,0.006375260651111603,208.6353855729103
10,0.00041338056325912476,0.006172746419906616,208.6353855729103
11,0.0004186183214187622,0.006827272474765778,208.6353855729103
12,0.00043563544750213623,0.009310230612754822,208.6353855729103
13,0.00040496885776519775,0.0059942081570625305,208.6353855729103
14,0.00042748451232910156,0.005820915102958679,208.6353855729103
15,0.0003853738307952881,0.005727119743824005,208.6353855729103
16,0.0004485026001930237,0.008219867944717407,208.6353855729103
17,0.00043433159589767456,0.006908580660820007,208.6353855729103
18,0.00036981701850891113,0.005726486444473267,208.6353855729103
19,0.0003738477826118469,0.0054879337549209595,208.6353855729103
20,0.000369831919670105,0.005729943513870239,208.6353855729103
21,0.0003713443875312805,0.005491875112056732,208.6353855729103
22,0.00037582963705062866,0.005449123680591583,208.6353855729103
23,0.0003722161054611206,0.005833469331264496,208.6353855729103
24,0.0003743022680282593,0.005591504275798798,208.6353855729103
25,0.0003713741898536682,0.005376197397708893,208.6353855729103
26,0.0003699362277984619,0.005532607436180115,208.6353855729103
27,0.0003815591335296631,0.005501732230186462,208.6353855729103
28,0.00042081624269485474,0.00692332535982132,208.6353855729103
29,0.0003696754574775696,0.005379319190979004,208.6353855729103
30,0.00037250667810440063,0.005614146590232849,208.6353855729103
31,0.0004177764058113098,0.007162414491176605,208.6353855729103
32,0.0004227980971336365,0.006873123347759247,208.6353855729103
33,0.00038507580757141113,0.005520634353160858,208.6353855729103
34,0.0003787726163864136,0.005445443093776703,208.6353855729103
35,0.00038094818592071533,0.005698390305042267,208.6353855729103
36,0.00043679773807525635,0.007283389568328857,208.6353855729103
37,0.0004215538501739502,0.007683023810386658,208.6353855729103
38,0.0003873556852340698,0.005624450743198395,208.6353855729103
39,0.00038170069456100464,0.005333922803401947,208.6353855729103
40,0.0004013553261756897,0.0059688761830329895,208.6353855729103
41,0.00038577616214752197,0.005079887807369232,208.6353855729103
42,0.0003767535090446472,0.005462139844894409,208.6353855729103
43,0.0003737732768058777,0.00532667338848114,208.6353855729103
44,0.0004475638270378113,0.008136726915836334,208.6353855729103
45,0.00041459500789642334,0.005525968968868256,208.6353855729103
46,0.00037100911140441895,0.005294613540172577,208.6353855729103
47,0.0003719255328178406,0.005735389888286591,208.6353855729103
48,0.00037726014852523804,0.005441203713417053,208.6353855729103
49,0.000370614230632782,0.005785591900348663,208.6353855729103
50,0.0004353150725364685,0.007921367883682251,208.6353855729103
