,tokenization time,inference time,total inf time
0,0.0022710636258125305,0.43525101244449615,694.2235112860799
1,0.002333328127861023,0.09997156262397766,694.2235112860799
2,0.0019918158650398254,0.0834631398320198,694.2235112860799
3,0.0014201849699020386,0.05455505847930908,694.2235112860799
4,0.0013989955186843872,0.06061020493507385,694.2235112860799
5,0.0016355514526367188,0.06739532202482224,694.2235112860799
6,0.0010716617107391357,0.03917121887207031,694.2235112860799
7,0.000984281301498413,0.04535997658967972,694.2235112860799
8,0.001262754201889038,0.06149810552597046,694.2235112860799
9,0.0019216835498809814,0.09806118160486221,694.2235112860799
10,0.001727670431137085,0.07857829332351685,694.2235112860799
11,0.0014163702726364136,0.05789381265640259,694.2235112860799
12,0.001095309853553772,0.04085765779018402,694.2235112860799
13,0.0014792755246162415,0.07091102749109268,694.2235112860799
14,0.0015111565589904785,0.0650358498096466,694.2235112860799
15,0.0016154348850250244,0.07814743369817734,694.2235112860799
16,0.0017577782273292542,0.09169082343578339,694.2235112860799
17,0.0025874078273773193,0.10431665927171707,694.2235112860799
18,0.00195331871509552,0.10959933698177338,694.2235112860799
19,0.0016649886965751648,0.08091626316308975,694.2235112860799
20,0.001955658197402954,0.08262081444263458,694.2235112860799
21,0.0019774064421653748,0.0930594727396965,694.2235112860799
22,0.001491047441959381,0.07508037984371185,694.2235112860799
23,0.0011778846383094788,0.04882124066352844,694.2235112860799
24,0.0011448189616203308,0.05228051543235779,694.2235112860799
25,0.000863395631313324,0.030558131635189056,694.2235112860799
26,0.0015937983989715576,0.056586846709251404,694.2235112860799
27,0.0017457306385040283,0.0912095159292221,694.2235112860799
28,0.0017531141638755798,0.08461054414510727,694.2235112860799
29,0.0021770894527435303,0.09946158528327942,694.2235112860799
30,0.0017270073294639587,0.07098087668418884,694.2235112860799
31,0.0017244219779968262,0.08890057355165482,694.2235112860799
32,0.001327015459537506,0.057966701686382294,694.2235112860799
33,0.0021814703941345215,0.10940828919410706,694.2235112860799
34,0.0013025254011154175,0.050288423895835876,694.2235112860799
35,0.0017211437225341797,0.08175161480903625,694.2235112860799
36,0.0016528889536857605,0.08836124837398529,694.2235112860799
37,0.0013249889016151428,0.060224831104278564,694.2235112860799
38,0.0012940093874931335,0.062555693089962,694.2235112860799
39,0.0020011216402053833,0.07972900569438934,694.2235112860799
40,0.0013001114130020142,0.057910822331905365,694.2235112860799
41,0.0012276247143745422,0.06095227599143982,694.2235112860799
42,0.001956641674041748,0.14287541806697845,694.2235112860799
43,0.0008451119065284729,0.03834369778633118,694.2235112860799
44,0.0014175623655319214,0.1578010842204094,694.2235112860799
45,0.0011223480105400085,0.07343980669975281,694.2235112860799
46,0.0013792887330055237,0.0663406103849411,694.2235112860799
47,0.0015356764197349548,0.09330981969833374,694.2235112860799
48,0.0019526556134223938,0.07959108799695969,694.2235112860799
49,0.002430535852909088,0.12509381026029587,694.2235112860799
50,0.001316167414188385,0.047363921999931335,694.2235112860799
51,0.0013225898146629333,0.052080899477005005,694.2235112860799
52,0.0023590847849845886,0.061202272772789,694.2235112860799
53,0.00125923752784729,0.050776854157447815,694.2235112860799
54,0.0014317259192466736,0.07102643698453903,694.2235112860799
55,0.0014619827270507812,0.06656765192747116,694.2235112860799
56,0.001364000141620636,0.053251467645168304,694.2235112860799
57,0.0025062337517738342,0.13984209299087524,694.2235112860799
58,0.0012230649590492249,0.05215669423341751,694.2235112860799
59,0.0013279542326927185,0.04957117140293121,694.2235112860799
60,0.001524515450000763,0.07758015394210815,694.2235112860799
61,0.0014173537492752075,0.06406377255916595,694.2235112860799
62,0.0014453381299972534,0.06737969815731049,694.2235112860799
63,0.0012485459446907043,0.047620512545108795,694.2235112860799
64,0.0020049139857292175,0.09463068097829819,694.2235112860799
65,0.000868283212184906,0.03427710384130478,694.2235112860799
66,0.0012157931923866272,0.05697459727525711,694.2235112860799
67,0.0020383670926094055,0.11381132155656815,694.2235112860799
68,0.00103083997964859,0.041465841233730316,694.2235112860799
69,0.0017913952469825745,0.07902675867080688,694.2235112860799
70,0.0018902942538261414,0.08487877994775772,694.2235112860799
71,0.001668587327003479,0.08062376081943512,694.2235112860799
72,0.0014189481735229492,0.05948857218027115,694.2235112860799
73,0.001253277063369751,0.06055699288845062,694.2235112860799
74,0.001363605260848999,0.10303055495023727,694.2235112860799
75,0.002366788685321808,0.10758132487535477,694.2235112860799
76,0.001360468566417694,0.052014559507369995,694.2235112860799
77,0.0011848211288452148,0.04546782374382019,694.2235112860799
78,0.0011967793107032776,0.19380012899637222,694.2235112860799
79,0.0013052746653556824,0.05179496854543686,694.2235112860799
80,0.0009550228714942932,0.03264060616493225,694.2235112860799
81,0.0014594122767448425,0.15585891902446747,694.2235112860799
82,0.0014069229364395142,0.06358369439840317,694.2235112860799
83,0.0014892369508743286,0.04885614663362503,694.2235112860799
84,0.0012311413884162903,0.037785597145557404,694.2235112860799
85,0.0014602020382881165,0.0589219331741333,694.2235112860799
86,0.001567736268043518,0.05217327922582626,694.2235112860799
87,0.0017952695488929749,0.0870269313454628,694.2235112860799
88,0.001707620918750763,0.058788567781448364,694.2235112860799
89,0.0013336613774299622,0.0458635613322258,694.2235112860799
90,0.0013801157474517822,0.06027378886938095,694.2235112860799
91,0.0018376260995864868,0.1011521965265274,694.2235112860799
92,0.0016346126794815063,0.07345253229141235,694.2235112860799
93,0.001364201307296753,0.04853244870901108,694.2235112860799
94,0.0009923577308654785,0.04265134036540985,694.2235112860799
95,0.0014871656894683838,0.06708455085754395,694.2235112860799
96,0.001659683883190155,0.08329053968191147,694.2235112860799
97,0.0007455796003341675,0.027631059288978577,694.2235112860799
98,0.0010846331715583801,0.04491934925317764,694.2235112860799
99,0.0013165101408958435,0.08147422224283218,694.2235112860799
100,0.001122109591960907,0.05041959881782532,694.2235112860799
101,0.0012410730123519897,0.054158106446266174,694.2235112860799
102,0.0011737793684005737,0.05422219634056091,694.2235112860799
103,0.002022393047809601,0.07796574383974075,694.2235112860799
104,0.0018934458494186401,0.08564306795597076,694.2235112860799
105,0.0013735368847846985,0.05534049868583679,694.2235112860799
106,0.0011404156684875488,0.04988962411880493,694.2235112860799
107,0.0014393702149391174,0.0759931281208992,694.2235112860799
108,0.002530723810195923,0.04936300218105316,694.2235112860799
109,0.002837955951690674,0.04746399074792862,694.2235112860799
110,0.005222506821155548,0.15334996581077576,694.2235112860799
111,0.0015098154544830322,0.06390613317489624,694.2235112860799
112,0.00133611261844635,0.05338026583194733,694.2235112860799
113,0.0009137243032455444,0.02837342768907547,694.2235112860799
114,0.0011220574378967285,0.04250562936067581,694.2235112860799
115,0.001330636441707611,0.061522044241428375,694.2235112860799
116,0.002034209668636322,0.04745134711265564,694.2235112860799
117,0.0015353411436080933,0.06673029065132141,694.2235112860799
