,tokenization time,inference time,total inf time
0,0.00031907856464385986,0.33435555547475815,330.6967902109027
1,0.0002461075782775879,0.00463799387216568,330.6967902109027
2,0.00022274255752563477,0.004215076565742493,330.6967902109027
3,0.00022174417972564697,0.004491284489631653,330.6967902109027
4,0.00034302473068237305,0.004431329667568207,330.6967902109027
5,0.0002210363745689392,0.004400074481964111,330.6967902109027
6,0.00022167712450027466,0.0048402100801467896,330.6967902109027
7,0.00022196024656295776,0.004236623644828796,330.6967902109027
8,0.00023236870765686035,0.004261575639247894,330.6967902109027
9,0.00021941959857940674,0.0045977309346199036,330.6967902109027
10,0.00022144615650177002,0.004614770412445068,330.6967902109027
11,0.0004740506410598755,0.007928840816020966,330.6967902109027
12,0.0007580146193504333,0.01416429877281189,330.6967902109027
13,0.0008070245385169983,0.013823658227920532,330.6967902109027
14,0.0008813366293907166,0.01754080504179001,330.6967902109027
15,0.0008017867803573608,0.018190212547779083,330.6967902109027
16,0.0008925572037696838,0.021680936217308044,330.6967902109027
17,0.0008779317140579224,0.02194800227880478,330.6967902109027
18,0.0012415945529937744,0.023233994841575623,330.6967902109027
19,0.0009322986006736755,0.023709475994110107,330.6967902109027
20,0.0009324625134468079,0.024912990629673004,330.6967902109027
21,0.0009499266743659973,0.026312611997127533,330.6967902109027
22,0.0010245218873023987,0.02652144432067871,330.6967902109027
23,0.001078672707080841,0.028873585164546967,330.6967902109027
24,0.001041114330291748,0.0307072252035141,330.6967902109027
25,0.0010966211557388306,0.03353172540664673,330.6967902109027
26,0.0011570081114768982,0.030783914029598236,330.6967902109027
27,0.0012144297361373901,0.03458035737276077,330.6967902109027
28,0.0012876391410827637,0.03655772656202316,330.6967902109027
29,0.0012429878115653992,0.036118559539318085,330.6967902109027
30,0.001397445797920227,0.039981842041015625,330.6967902109027
31,0.0014171898365020752,0.039777934551239014,330.6967902109027
32,0.002741299569606781,0.04074721783399582,330.6967902109027
33,0.0030670389533042908,0.046143777668476105,330.6967902109027
34,0.0015793442726135254,0.04565367102622986,330.6967902109027
35,0.001652747392654419,0.047602877020835876,330.6967902109027
36,0.002545751631259918,0.04928835481405258,330.6967902109027
37,0.0022107288241386414,0.049160026013851166,330.6967902109027
38,0.002201765775680542,0.049697838723659515,330.6967902109027
39,0.00221802294254303,0.05292868614196777,330.6967902109027
40,0.0022721439599990845,0.05816070735454559,330.6967902109027
41,0.0023260116577148438,0.05812741070985794,330.6967902109027
42,0.002388313412666321,0.0620633140206337,330.6967902109027
43,0.0024660304188728333,0.06537570804357529,330.6967902109027
44,0.0028800666332244873,0.076606385409832,330.6967902109027
45,0.00288381427526474,0.07346579432487488,330.6967902109027
46,0.0029879584908485413,0.09058231860399246,330.6967902109027
47,0.00337093323469162,0.0942656546831131,330.6967902109027
48,0.00508369505405426,0.1033409908413887,330.6967902109027
49,0.0015999004244804382,0.09623758494853973,330.6967902109027
50,0.00024516135454177856,0.008306145668029785,330.6967902109027
51,0.00023587793111801147,0.004166550934314728,330.6967902109027
52,0.00022456049919128418,0.0044589415192604065,330.6967902109027
53,0.00023340433835983276,0.004658229649066925,330.6967902109027
54,0.00023470818996429443,0.004664428532123566,330.6967902109027
55,0.00022680312395095825,0.0045666322112083435,330.6967902109027
56,0.00022222846746444702,0.004472479224205017,330.6967902109027
57,0.0002805739641189575,0.005922064185142517,330.6967902109027
58,0.00022207945585250854,0.004968538880348206,330.6967902109027
59,0.00023051351308822632,0.005180858075618744,330.6967902109027
60,0.0006146058440208435,0.011373274028301239,330.6967902109027
61,0.0005825161933898926,0.01221032440662384,330.6967902109027
62,0.0007079765200614929,0.01274815946817398,330.6967902109027
63,0.0007600784301757812,0.015616431832313538,330.6967902109027
64,0.0007561966776847839,0.017758972942829132,330.6967902109027
65,0.000845000147819519,0.01888684183359146,330.6967902109027
66,0.0008519589900970459,0.01994822919368744,330.6967902109027
67,0.0009402558207511902,0.021951451897621155,330.6967902109027
68,0.0009377598762512207,0.01962880790233612,330.6967902109027
69,0.001038290560245514,0.022315308451652527,330.6967902109027
70,0.0010517239570617676,0.02252936363220215,330.6967902109027
71,0.0011237040162086487,0.022757194936275482,330.6967902109027
72,0.0011231228709220886,0.027712732553482056,330.6967902109027
73,0.0011281594634056091,0.030369043350219727,330.6967902109027
74,0.0011099576950073242,0.028629831969738007,330.6967902109027
75,0.0011798441410064697,0.030147656798362732,330.6967902109027
76,0.001172184944152832,0.030906684696674347,330.6967902109027
77,0.0011888742446899414,0.028437800705432892,330.6967902109027
78,0.0011808797717094421,0.029366962611675262,330.6967902109027
79,0.0011934787034988403,0.030319228768348694,330.6967902109027
80,0.0013383030891418457,0.0313396155834198,330.6967902109027
81,0.0014262869954109192,0.03569581359624863,330.6967902109027
82,0.0014666393399238586,0.03753771632909775,330.6967902109027
83,0.0014610737562179565,0.03726738691329956,330.6967902109027
84,0.001516692340373993,0.04006453603506088,330.6967902109027
85,0.00151834636926651,0.035745769739151,330.6967902109027
86,0.00154133141040802,0.03654313087463379,330.6967902109027
87,0.001623690128326416,0.04316425323486328,330.6967902109027
88,0.0020136386156082153,0.0418163537979126,330.6967902109027
89,0.0017561689019203186,0.04626544564962387,330.6967902109027
90,0.0018054470419883728,0.05019421875476837,330.6967902109027
91,0.002000279724597931,0.05399271100759506,330.6967902109027
92,0.0019151195883750916,0.047888435423374176,330.6967902109027
93,0.002171829342842102,0.05967140942811966,330.6967902109027
