,tokenization time,inference time,total inf time
0,0.12087452411651611,2.639733374118805,511.8642993494868
1,0.2747034355998039,2.4256606847047806,511.8642993494868
2,0.1309119537472725,2.7908982411026955,511.8642993494868
3,0.15091977268457413,3.143347889184952,511.8642993494868
4,0.1535545513033867,3.608333721756935,511.8642993494868
5,0.27749238908290863,2.6229593083262444,511.8642993494868
6,0.10384227335453033,2.0358913764357567,511.8642993494868
7,0.12380947172641754,2.4331585094332695,511.8642993494868
8,0.2729662358760834,2.165984123945236,511.8642993494868
9,0.10898848623037338,2.2797261625528336,511.8642993494868
10,0.11052173376083374,2.171364463865757,511.8642993494868
11,0.10213558375835419,1.8367726355791092,511.8642993494868
12,0.2628209516406059,1.992757886648178,511.8642993494868
13,0.13416293263435364,2.9312755465507507,511.8642993494868
14,0.1574898511171341,3.7204077392816544,511.8642993494868
15,0.09407791495323181,1.6149629428982735,511.8642993494868
16,0.26709917932748795,2.220340520143509,511.8642993494868
17,0.10800354927778244,1.7763219252228737,511.8642993494868
18,0.11639505624771118,2.300281874835491,511.8642993494868
19,0.2920848876237869,2.5519983991980553,511.8642993494868
20,0.13426105678081512,2.8394469916820526,511.8642993494868
21,0.1279083788394928,2.6238978058099747,511.8642993494868
22,0.14822951704263687,3.098075844347477,511.8642993494868
23,0.25875983387231827,1.8912197202444077,511.8642993494868
24,0.11686702817678452,2.258954167366028,511.8642993494868
25,0.10984088480472565,2.258645251393318,511.8642993494868
26,0.30039873719215393,3.7108009457588196,511.8642993494868
27,0.11509758979082108,2.132421091198921,511.8642993494868
28,0.0910872220993042,1.6495415419340134,511.8642993494868
29,0.1217007264494896,2.685833230614662,511.8642993494868
30,0.26853178441524506,1.96549454331398,511.8642993494868
31,0.1453886404633522,3.1838415786623955,511.8642993494868
32,0.10996267199516296,2.046564318239689,511.8642993494868
33,0.28403402119874954,2.5646823346614838,511.8642993494868
34,0.1319168135523796,2.8140198960900307,511.8642993494868
35,0.12328153103590012,2.445210486650467,511.8642993494868
36,0.28423143178224564,2.2967475056648254,511.8642993494868
37,0.1299632415175438,2.7883265018463135,511.8642993494868
38,0.12261851131916046,2.6113531216979027,511.8642993494868
39,0.0967055931687355,1.8558051362633705,511.8642993494868
40,0.2702588140964508,2.247401386499405,511.8642993494868
41,0.09896742552518845,1.872459627687931,511.8642993494868
42,0.11100206524133682,2.2775953710079193,511.8642993494868
43,0.12918813526630402,2.9086375907063484,511.8642993494868
44,0.2814805284142494,2.269676648080349,511.8642993494868
45,0.15004561096429825,3.2069097384810448,511.8642993494868
46,0.13407830893993378,2.698423206806183,511.8642993494868
47,0.26990022510290146,2.3568514958024025,511.8642993494868
48,0.11065110564231873,2.231958642601967,511.8642993494868
49,0.1189730167388916,2.229225516319275,511.8642993494868
50,0.13489726930856705,3.0841900184750557,511.8642993494868
51,0.2782284542918205,2.4136617332696915,511.8642993494868
52,0.12542476505041122,2.645283989608288,511.8642993494868
53,0.1294715777039528,2.6696814820170403,511.8642993494868
54,0.2860129177570343,2.410920836031437,511.8642993494868
55,0.15098202973604202,3.3698460087180138,511.8642993494868
56,0.11830868571996689,2.444985017180443,511.8642993494868
57,0.11805194616317749,2.456873968243599,511.8642993494868
58,0.26824239641427994,1.907892256975174,511.8642993494868
59,0.17801232635974884,4.29010496288538,511.8642993494868
60,0.13467969745397568,3.1589258015155792,511.8642993494868
61,0.2768791690468788,2.3611258566379547,511.8642993494868
62,0.10921887308359146,2.1651976108551025,511.8642993494868
63,0.13748779892921448,2.871991567313671,511.8642993494868
64,0.12303975969552994,2.302678234875202,511.8642993494868
65,0.26752713322639465,1.9121821075677872,511.8642993494868
66,0.1559302806854248,3.67207320779562,511.8642993494868
67,0.10939262062311172,2.1448978409171104,511.8642993494868
68,0.2638581022620201,2.0730004087090492,511.8642993494868
69,0.10959099233150482,2.3482953384518623,511.8642993494868
70,0.09431997686624527,1.6533220708370209,511.8642993494868
71,0.1202181875705719,2.5379944667220116,511.8642993494868
72,0.25828444957733154,1.7751973420381546,511.8642993494868
73,0.12647414952516556,2.569886662065983,511.8642993494868
74,0.1212373822927475,2.284368544816971,511.8642993494868
75,0.2727013826370239,2.286775216460228,511.8642993494868
76,0.1179366186261177,2.440040171146393,511.8642993494868
77,0.11155375838279724,2.022526539862156,511.8642993494868
78,0.14349213987588882,3.182678312063217,511.8642993494868
79,0.26448193192481995,2.198354408144951,511.8642993494868
80,0.11664009839296341,2.3020032048225403,511.8642993494868
81,0.16568226367235184,3.759301722049713,511.8642993494868
82,0.27200137078762054,2.1466196849942207,511.8642993494868
83,0.12730269134044647,2.565917171537876,511.8642993494868
84,0.19573365151882172,5.250402830541134,511.8642993494868
85,0.1365569829940796,2.903600960969925,511.8642993494868
86,0.2835739552974701,2.488856628537178,511.8642993494868
87,0.10666972398757935,2.217179588973522,511.8642993494868
88,0.1535322666168213,3.351333364844322,511.8642993494868
89,0.28719642013311386,2.62395191937685,511.8642993494868
90,0.1157379224896431,2.4099362790584564,511.8642993494868
91,0.12136546522378922,2.5843920186161995,511.8642993494868
92,0.11616960912942886,2.229866586625576,511.8642993494868
93,0.27858513593673706,2.512747034430504,511.8642993494868
94,0.09674195200204849,1.6931532993912697,511.8642993494868
95,0.0949200689792633,1.566163882613182,511.8642993494868
96,0.26606230437755585,2.1727202981710434,511.8642993494868
97,0.18962544947862625,4.771293640136719,511.8642993494868
98,0.11355403810739517,2.2278217747807503,511.8642993494868
99,0.10947218537330627,1.9499585181474686,511.8642993494868
100,0.27104024589061737,2.261702872812748,511.8642993494868
101,0.116248220205307,2.4207878038287163,511.8642993494868
102,0.12212380766868591,2.5608628690242767,511.8642993494868
103,0.11600366234779358,2.292691722512245,511.8642993494868
104,0.268426775932312,2.1559090092778206,511.8642993494868
105,0.12260021269321442,2.4421892389655113,511.8642993494868
106,0.12145113199949265,2.5430641025304794,511.8642993494868
107,0.2636483609676361,1.8813368678092957,511.8642993494868
108,0.11334215104579926,2.375148370862007,511.8642993494868
109,0.09723853319883347,1.7685607448220253,511.8642993494868
